Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,65502,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,530,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,2,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,65503,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,65505,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,65501,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:33 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,65501,1Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,261,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,334,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,334,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,334,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,334,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,65501,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,785,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,785,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,785,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,785,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,557,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,557,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,557,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,980,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,980,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,65500,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),afr2_old,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),afr1_old,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),batt,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),tps,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,1156,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,1216,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,1216,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,1216,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),rpm,1216,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw2,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),pw1,0,1
Tue Jan 20 1970 21:01:34 GMT-0500 (Eastern Standard Time),seconds,0,1
